Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-10-25 12:20:00+00:00,5.9,,20.42,1.7,3.2,3.35,1.7,2.71,6.55,0.1,7.19,2.75,,217.5,217.5,100.9,107.5,101.0,10.8,222.9,,169.9,60.0,,38.8,93.3,7.6,3.46,1.16,
2020-10-25 12:30:00+00:00,6.025,3.92,21.06,1.75,3.65,3.6,1.75,2.66,6.65,0.1,7.18,2.7,3.6,237.5,252.5,101.6,105.0,100.9,10.7,224.8,158.8,169.6,69.0,41.7,44.0,80.7,8.6,3.51,1.97,0.57
2020-10-25 12:35:00+00:00,6.05,,20.93,1.75,3.65,3.65,1.75,2.61,6.7,0.1,7.18,2.65,,240.0,240.0,100.2,105.0,99.7,9.5,226.7,,168.8,72.4,,44.1,92.1,8.8,3.46,1.6,
2020-10-25 12:45:00+00:00,6.25,,20.83,1.75,3.7,3.7,1.75,2.71,6.75,0.1,7.17,2.75,,245.0,245.0,104.6,105.0,101.8,11.6,247.7,,173.3,102.3,,59.4,92.2,12.3,3.33,3.08,
2020-10-25 12:50:00+00:00,6.2,,21.47,1.75,3.6,3.55,1.75,2.71,6.8,0.1,7.16,2.75,3.55,252.5,252.5,101.9,105.0,102.3,12.1,232.2,,176.5,71.9,,44.3,61.3,9.3,3.46,3.19,
2020-10-25 12:55:00+00:00,6.15,,21.47,1.65,3.55,3.5,1.65,2.71,6.75,0.1,7.16,2.75,3.5,247.5,247.5,104.2,105.0,102.7,12.4,229.7,,175.7,69.5,,43.0,59.2,8.9,3.49,3.16,
2020-10-25 13:00:00+00:00,6.125,3.87,21.41,1.8,3.5,3.35,1.8,2.56,6.75,0.1,7.15,2.6,3.35,242.5,252.5,102.7,105.0,100.6,10.4,226.8,166.6,178.2,59.0,37.9,38.7,72.6,8.0,3.51,1.79,0.54
2020-10-25 13:05:00+00:00,6.1,,21.22,1.65,3.2,3.35,1.65,2.61,6.8,0.1,7.14,2.65,,227.5,227.5,104.3,105.0,101.8,11.5,230.3,,175.0,72.5,,43.8,64.1,8.9,3.48,3.02,
2020-10-25 13:10:00+00:00,6.1,,20.95,1.65,3.2,3.35,1.65,2.56,6.8,0.1,7.12,2.6,,222.5,222.5,101.5,102.5,101.4,11.2,236.3,,176.5,80.8,,48.3,73.1,9.7,3.43,2.98,
2020-10-25 13:15:00+00:00,6.15,,20.49,1.75,3.8,3.8,1.75,2.51,6.7,0.1,7.11,2.55,,250.0,250.0,100.2,102.5,98.3,8.2,230.8,,172.2,71.5,,42.9,100.6,8.9,3.33,1.26,
2020-10-25 13:20:00+00:00,6.4,,21.89,1.75,3.85,3.8,1.75,2.26,7.0,0.1,7.09,2.3,3.8,257.5,257.5,101.4,102.5,97.4,7.3,237.6,,183.2,70.9,,42.4,95.2,9.5,3.42,1.36,
2020-10-25 13:25:00+00:00,6.5,,23.29,1.65,3.7,3.75,1.65,2.26,7.15,0.1,7.08,2.3,,255.0,255.0,100.8,102.5,98.0,7.9,226.0,,183.3,54.6,,33.8,83.6,8.0,3.58,1.03,
2020-10-25 13:30:00+00:00,6.55,,23.83,1.85,3.2,3.15,1.85,2.26,7.25,0.1,7.06,2.3,3.15,245.0,245.0,106.3,102.5,98.4,8.3,224.3,,190.0,45.4,,28.7,35.3,7.0,3.64,3.31,
2020-10-25 13:35:00+00:00,6.45,,23.45,1.3,3.45,3.35,1.3,2.11,7.15,0.1,7.04,2.15,3.35,240.0,240.0,95.7,102.5,97.3,7.2,221.7,,184.1,49.7,,30.5,72.1,7.1,3.64,1.19,
2020-10-25 13:40:00+00:00,6.35,,22.61,1.75,3.6,3.4,1.75,2.16,7.05,0.15,7.02,2.2,3.4,235.0,235.0,105.8,102.5,98.1,8.0,224.3,,179.5,59.5,,35.3,73.6,7.9,3.56,1.66,
2020-10-25 13:45:00+00:00,6.35,,22.5,1.7,3.9,3.9,1.7,2.11,7.1,0.25,6.99,2.15,,237.5,237.5,103.5,100.0,97.7,7.6,225.8,,173.6,70.2,,40.3,82.3,8.8,3.54,1.75,
2020-10-25 13:50:00+00:00,6.3,,22.38,1.8,4.25,4.25,1.8,2.06,7.1,0.15,6.97,2.1,,240.0,240.0,104.8,93.8,96.9,6.8,220.9,,168.8,69.0,,38.9,83.6,8.4,3.55,1.55,
2020-10-25 13:55:00+00:00,6.45,,22.35,1.75,4.65,4.85,,,7.3,0.3,6.94,1.75,,252.5,252.5,,100.0,110.0,20.0,228.4,,172.7,74.0,,41.2,83.7,9.3,3.46,1.8,
2020-10-25 14:00:00+00:00,6.6,,23.78,2.15,4.6,5.0,2.15,2.31,7.25,0.1,6.91,2.35,,250.0,250.0,98.0,98.8,93.8,3.8,209.9,,159.7,63.5,,35.5,81.3,8.5,3.6,1.37,
2020-10-25 14:05:00+00:00,6.85,,25.17,1.95,4.65,4.95,1.95,2.16,7.4,0.1,6.88,2.2,,237.5,237.5,99.9,93.8,94.6,4.5,207.3,,162.6,57.5,,31.9,73.4,8.2,3.67,1.33,
2020-10-25 14:10:00+00:00,6.95,,25.79,1.95,4.25,4.35,1.95,2.16,7.55,0.1,6.84,2.2,,230.0,230.0,99.9,100.0,94.6,4.5,215.1,,168.4,63.7,,36.3,73.8,9.5,3.71,1.75,
2020-10-25 14:15:00+00:00,6.8,,25.45,1.95,3.8,3.65,1.95,2.11,7.4,0.1,6.81,2.15,3.65,225.0,225.0,100.6,100.0,94.4,4.4,210.5,,175.2,46.9,,27.9,65.8,7.2,3.74,1.16,
2020-10-25 14:20:00+00:00,6.7,,25.19,1.2,3.15,2.95,1.2,2.06,7.35,0.15,6.77,2.1,2.95,222.5,222.5,93.2,100.0,95.0,5.0,221.8,,184.7,54.8,,32.8,44.4,8.0,3.76,3.09,
2020-10-25 14:25:00+00:00,6.35,,24.13,1.1,2.85,2.65,1.1,2.01,7.05,0.1,6.73,2.05,2.65,217.5,217.5,92.7,100.0,95.0,4.9,212.4,,182.6,41.8,,24.9,40.4,5.7,3.8,2.11,
2020-10-25 14:30:00+00:00,6.05,,22.55,1.7,2.45,2.4,1.7,1.96,6.8,0.15,6.69,2.0,2.4,217.5,217.5,98.5,100.0,94.6,4.5,216.5,,182.1,48.4,,28.1,46.2,5.7,3.73,1.97,
2020-10-25 14:35:00+00:00,6.05,,21.77,1.7,2.4,2.4,1.7,1.91,6.6,0.15,6.64,1.95,,220.0,220.0,99.1,100.0,94.4,4.4,228.3,,185.4,61.1,,35.0,51.0,7.0,3.6,2.7,
2020-10-25 14:40:00+00:00,6.0,,22.55,1.0,2.25,2.25,1.0,1.86,6.7,0.1,6.6,1.9,,222.5,222.5,92.6,100.0,94.9,4.8,218.0,,188.6,41.0,,24.0,40.6,4.9,3.76,1.7,
2020-10-25 14:45:00+00:00,5.906,,22.59,1.25,2.15,2.2,1.25,2.06,6.6,0.1,6.55,2.1,,217.5,217.5,93.7,102.5,95.5,5.4,209.4,,182.2,36.4,,21.8,39.0,4.5,3.83,1.47,
2020-10-25 14:55:00+00:00,6.025,,22.97,1.85,,1.85,,,6.6,0.15,6.46,,,215.0,215.0,,,110.0,20.0,219.2,,192.9,37.6,,21.5,28.7,4.4,3.83,2.27,
2020-10-25 15:05:00+00:00,5.65,,22.08,1.3,,1.75,1.3,1.36,6.25,0.1,6.35,,,202.5,202.5,92.1,,110.0,20.0,213.7,,190.4,33.2,,18.2,18.8,3.2,3.91,5.61,
2020-10-25 15:15:00+00:00,5.55,,20.68,1.85,,1.85,,,6.25,0.15,6.24,,,202.5,202.5,,,110.0,20.0,220.7,,186.8,47.8,,26.2,42.5,4.4,3.73,2.64,
2020-10-25 15:25:00+00:00,5.2,,20.15,1.75,,1.75,,,5.9,0.1,6.12,,,197.5,197.5,,,110.0,20.0,213.2,,185.0,40.5,,22.2,28.6,3.3,3.88,4.04,
2020-10-25 15:45:00+00:00,4.55,,16.72,1.75,,1.75,,,5.25,0.1,5.87,,,195.0,195.0,,,110.0,20.0,228.2,,192.2,51.4,,27.9,45.0,3.0,3.67,3.7,
2020-10-25 16:00:00+00:00,4.25,,15.18,1.75,,1.75,,,4.9,0.1,5.66,,,202.5,202.5,,,110.0,20.0,240.3,,202.8,53.3,,28.8,46.8,2.7,3.57,3.55,
2020-10-25 16:05:00+00:00,4.2,,14.95,1.85,,1.85,,,4.9,0.1,5.59,,,207.5,207.5,,,110.0,20.0,241.0,,205.2,50.7,,27.3,43.1,2.5,3.56,3.84,
2020-10-25 16:10:00+00:00,4.15,,14.68,1.9,,1.9,,,4.85,0.1,5.52,,,190.0,190.0,,,110.0,20.0,239.9,,201.3,54.6,,29.1,49.7,2.6,3.54,2.94,
2020-10-25 16:15:00+00:00,4.15,,14.61,1.9,,1.9,,,4.8,0.1,5.44,,,212.5,212.5,,,110.0,20.0,246.6,,210.6,51.0,,27.3,43.2,2.4,3.52,3.83,
2020-10-25 16:30:00+00:00,4.05,,14.83,1.8,,1.8,,,4.7,0.1,5.22,,,210.0,210.0,,,110.0,20.0,235.7,,207.4,40.1,,21.6,34.0,1.8,3.66,3.69,
2020-10-25 16:40:00+00:00,3.8,,14.07,1.9,,1.9,,,4.45,0.1,5.06,,,205.0,205.0,,,110.0,20.0,232.0,,202.2,42.2,,23.0,34.7,1.7,3.7,4.24,
2020-10-25 16:45:00+00:00,3.65,,13.67,1.85,,1.85,,,4.4,0.15,4.99,,,205.0,205.0,,,110.0,20.0,227.0,,201.5,36.2,,19.5,30.3,1.3,3.74,3.74,
2020-10-25 16:50:00+00:00,3.6,,13.2,1.8,,1.8,,,4.25,0.1,4.91,,,200.0,200.0,,,110.0,20.0,231.5,,197.7,47.6,,25.9,38.3,1.7,3.66,4.75,
2020-10-25 16:55:00+00:00,3.6,,12.59,1.85,,1.85,,,4.4,0.1,4.83,,,200.0,200.0,,,110.0,20.0,249.3,,199.3,70.2,,38.6,55.9,2.5,3.5,5.99,
2020-10-25 17:00:00+00:00,3.55,,12.27,1.8,,1.8,,,4.25,0.1,4.75,,,200.0,200.0,,,110.0,20.0,248.8,,203.0,64.3,,34.8,51.2,2.2,3.46,5.1,
2020-10-25 17:05:00+00:00,3.55,,12.04,1.75,,1.75,,,4.2,0.05,4.67,,,202.5,202.5,,,110.0,20.0,255.4,,207.8,67.1,,36.1,53.6,2.3,3.39,5.0,
2020-10-25 17:15:00+00:00,3.4,,11.7,1.75,,1.75,,,4.0,0.05,4.52,,,210.0,210.0,,,110.0,20.0,256.0,,211.5,62.9,,34.4,48.1,2.0,3.44,6.07,
2020-10-25 17:20:00+00:00,3.3,,11.08,1.85,,1.85,,,3.95,0.15,4.44,,,217.5,217.5,,,110.0,20.0,279.0,,214.6,90.5,,50.1,73.1,2.7,3.36,6.32,
2020-10-25 17:25:00+00:00,3.2,,10.58,1.7,,1.7,,,3.9,0.1,4.36,,,220.0,220.0,,,110.0,20.0,269.1,,218.9,70.8,,38.7,55.7,2.0,3.31,5.64,
2020-10-25 17:30:00+00:00,3.1,,10.26,1.75,,1.75,,,3.8,0.1,4.29,,,222.5,222.5,,,110.0,20.0,267.5,,222.4,63.6,,34.3,51.2,1.7,3.31,4.52,
2020-10-25 17:35:00+00:00,3.1,,9.94,1.8,,1.8,,,3.85,0.05,4.21,,,232.5,232.5,,,110.0,20.0,284.7,,230.5,76.4,,41.7,58.9,2.0,3.21,5.93,
2020-10-25 17:40:00+00:00,3.1,,9.71,1.8,,1.8,,,3.85,0.1,4.14,,,240.0,240.0,,,110.0,20.0,292.2,,241.1,72.1,,38.8,58.3,1.9,3.13,4.36,
2020-10-25 17:45:00+00:00,3.15,,9.93,1.7,,1.7,,,3.85,0.1,4.07,,,242.5,242.5,,,110.0,20.0,295.9,,240.8,77.9,,42.6,60.1,2.1,3.15,5.92,
2020-10-25 17:50:00+00:00,3.15,,9.84,1.75,,1.75,,,3.9,0.1,4.0,,,245.0,245.0,,,110.0,20.0,295.6,,245.7,70.4,,37.9,57.3,1.9,3.13,4.2,
2020-10-25 17:55:00+00:00,3.15,,9.76,1.85,,1.85,,,3.9,0.1,3.93,,,252.5,252.5,,,110.0,20.0,299.3,,250.9,68.3,,36.9,55.6,1.9,3.1,4.12,
2020-10-25 18:00:00+00:00,3.25,,9.76,1.75,,1.75,,,3.9,0.1,3.86,,,250.0,250.0,,,110.0,20.0,314.4,,251.3,88.9,,48.1,71.0,2.6,3.0,4.92,
2020-10-25 18:05:00+00:00,3.3,,10.14,1.7,,1.7,,,3.9,0.15,3.79,,,252.5,252.5,,,110.0,20.0,306.6,,251.7,77.5,,41.8,62.6,2.3,3.07,4.54,
2020-10-25 18:10:00+00:00,3.3,,10.36,1.65,,1.65,,,3.9,0.2,3.73,,,247.5,247.5,,,110.0,20.0,294.5,,246.6,67.7,,36.3,55.4,2.0,3.14,4.1,
2020-10-25 18:15:00+00:00,3.35,,10.36,1.75,,1.75,,,3.9,0.2,3.66,,,247.5,247.5,,,110.0,20.0,300.3,,246.8,75.4,,40.6,60.8,2.3,3.09,4.52,
2020-10-25 18:20:00+00:00,3.3,,10.36,1.7,,1.7,,,3.9,0.15,3.6,,,247.5,247.5,,,110.0,20.0,295.4,,245.3,70.7,,38.1,57.2,2.1,3.14,4.48,
2020-10-25 18:25:00+00:00,3.35,,10.32,1.8,,1.8,,,3.95,0.15,3.54,,,250.0,250.0,,,110.0,20.0,305.5,,248.4,80.4,,43.6,64.3,2.5,3.08,4.82,
2020-10-25 18:30:00+00:00,3.35,,10.49,1.8,,1.8,,,3.95,0.15,3.48,,,250.0,250.0,,,110.0,20.0,297.7,,249.6,67.9,,36.6,55.6,2.1,3.13,4.13,
2020-10-25 18:35:00+00:00,3.4,,10.67,1.8,,1.8,,,4.0,0.15,3.43,,,250.0,250.0,,,110.0,20.0,296.8,,248.8,67.7,,36.6,55.3,2.2,3.14,4.23,
2020-10-25 18:40:00+00:00,3.35,,10.66,1.8,,1.8,,,4.0,0.1,3.38,,,250.0,250.0,,,110.0,20.0,292.7,,246.9,64.7,,35.0,52.8,2.0,3.18,4.26,
2020-10-25 18:45:00+00:00,3.35,,10.61,1.8,,1.8,,,4.05,0.1,3.33,,,250.0,250.0,,,110.0,20.0,294.3,,248.0,65.4,,35.4,53.5,2.0,3.17,4.2,
2020-10-25 18:55:00+00:00,3.35,,10.57,1.95,,1.95,,,4.0,0.15,3.23,,,257.5,257.5,,,110.0,20.0,295.3,,253.5,59.1,,31.8,49.0,1.8,3.15,3.84,
2020-10-25 19:00:00+00:00,3.35,,10.57,2.05,,2.05,,,4.0,0.15,3.18,,,262.5,262.5,,,110.0,20.0,296.7,,257.2,56.0,,30.4,47.0,1.8,3.15,3.84,
2020-10-25 19:05:00+00:00,3.4,,10.58,1.95,,1.95,,,4.05,0.1,3.14,,,260.0,260.0,,,110.0,20.0,311.9,,254.3,81.1,,44.6,64.2,2.6,3.11,5.51,
2020-10-25 19:10:00+00:00,3.35,,10.49,1.3,2.0,2.0,,,3.95,0.15,3.1,1.3,,260.0,260.0,,97.5,110.0,20.0,299.8,,257.2,60.3,,32.8,50.0,1.9,3.13,3.89,
2020-10-25 19:15:00+00:00,3.4,,10.49,1.7,2.35,2.25,,,4.0,0.15,3.06,1.7,2.25,275.0,275.0,,87.5,110.0,20.0,309.2,,265.4,62.2,,34.0,51.0,2.0,3.09,4.22,
2020-10-25 19:20:00+00:00,3.45,,10.66,1.75,2.25,2.4,,,4.15,0.1,3.02,1.75,,280.0,280.0,,97.5,110.0,20.0,313.0,,268.4,63.6,,35.1,52.1,2.1,3.09,4.38,
2020-10-25 19:25:00+00:00,3.5,,10.88,1.75,2.35,2.1,,,4.15,0.15,2.99,1.75,2.1,267.5,267.5,,85.0,110.0,20.0,314.7,,259.6,77.6,,42.6,60.6,2.6,3.11,5.53,
2020-10-25 19:30:00+00:00,3.5,,11.08,1.6,2.1,2.1,,,4.15,0.15,2.95,1.6,,265.0,265.0,,97.5,110.0,20.0,299.3,,258.8,57.4,,31.4,47.0,2.0,3.16,4.26,
2020-10-25 19:35:00+00:00,3.55,,11.35,1.9,,1.9,,,4.2,0.05,2.92,,,257.5,257.5,,,110.0,20.0,292.7,,250.8,59.2,,32.2,48.7,2.1,3.2,4.21,
2020-10-25 19:40:00+00:00,3.55,,11.6,1.95,,1.95,,,4.2,0.15,2.89,,,252.5,252.5,,,110.0,20.0,283.6,,247.4,51.2,,27.8,42.7,1.8,3.27,3.79,
2020-10-25 19:45:00+00:00,3.55,,11.79,1.8,2.2,2.4,,,4.2,0.1,2.86,1.8,,260.0,260.0,,97.5,110.0,20.0,279.4,,250.4,41.3,,22.4,36.5,1.5,3.32,3.33,
2020-10-25 19:50:00+00:00,3.55,,12.06,1.6,2.25,2.4,,,4.25,0.1,2.83,1.6,,255.0,255.0,,97.5,110.0,20.0,272.4,,244.6,39.5,,21.5,34.5,1.4,3.4,3.51,
2020-10-25 19:55:00+00:00,3.55,,12.23,1.65,2.25,2.25,,,4.3,0.1,2.81,1.65,,242.5,242.5,,97.5,110.0,20.0,263.4,,236.0,39.0,,21.1,34.2,1.4,3.44,3.36,
2020-10-25 20:00:00+00:00,3.55,,12.11,1.6,2.15,2.15,,,4.3,0.1,2.78,1.6,,237.5,237.5,,97.5,110.0,20.0,266.9,,232.7,48.4,,26.7,38.3,1.7,3.41,4.78,
2020-10-25 20:05:00+00:00,3.45,,12.15,2.05,,2.05,,,4.2,0.1,2.76,,,235.0,235.0,,,110.0,20.0,253.6,,227.6,37.0,,19.9,32.8,1.2,3.52,3.22,
2020-10-25 20:10:00+00:00,3.2,,11.66,1.65,2.1,2.5,,,3.65,0.15,2.74,1.65,,245.0,245.0,,91.3,110.0,20.0,247.8,,229.7,26.0,,13.8,25.0,0.8,3.64,2.43,
2020-10-25 20:15:00+00:00,3.4,,11.1,1.8,2.2,2.4,,,3.85,0.2,2.72,1.8,,247.5,247.5,,97.5,110.0,20.0,308.3,,241.3,93.9,,52.3,76.0,3.0,3.27,5.89,
2020-10-25 20:25:00+00:00,3.0,,9.58,1.3,2.35,2.65,,,3.7,0.15,2.68,1.3,,305.0,305.0,,95.0,110.0,20.0,323.0,,268.2,77.6,,42.4,59.4,2.0,3.19,5.54,
2020-10-25 20:35:00+00:00,2.85,,5.87,1.65,3.1,2.6,,,3.5,0.1,2.65,1.65,2.6,695.0,695.0,,97.5,110.0,20.0,504.9,,395.9,155.2,,79.5,164.1,3.5,2.06,1.71,
2020-10-25 20:40:00+00:00,,,,1.7,3.0,,,,,,2.61,1.7,,,,,97.5,,,,,,,,,,,,,
2020-10-25 20:45:00+00:00,,,,1.75,3.1,,,,,,2.6,1.75,,,,,97.5,,,,,,,,,,,,,
2020-10-25 20:50:00+00:00,2.95,,9.44,1.8,3.05,2.65,,,3.5,0.05,2.62,1.8,2.65,337.5,337.5,,97.5,110.0,20.0,300.8,,269.6,44.6,,23.1,46.3,1.1,3.2,1.83,
2020-10-25 21:00:00+00:00,2.9,,9.55,1.7,3.05,2.65,,,3.5,0.05,2.61,1.7,2.65,330.0,330.0,,95.0,110.0,20.0,291.2,,263.7,39.2,,20.3,40.7,0.9,3.29,1.82,
2020-10-25 21:05:00+00:00,3.2,,9.72,1.75,2.9,2.45,,,3.85,0.1,2.6,1.75,2.45,312.5,312.5,,100.0,110.0,20.0,316.5,,276.0,57.9,,30.9,55.8,1.7,3.04,2.42,
2020-10-25 21:10:00+00:00,3.25,,9.89,1.75,2.25,1.85,,,3.9,0.1,2.6,1.75,1.85,285.0,285.0,,100.0,110.0,20.0,317.4,,272.2,64.2,,34.7,56.8,1.9,3.04,3.31,
2020-10-25 21:15:00+00:00,3.25,,9.73,1.7,2.3,1.8,,,4.0,0.15,2.6,1.7,1.8,282.5,282.5,,102.5,110.0,20.0,324.5,,271.9,74.5,,40.4,62.0,2.2,2.99,3.93,
2020-10-25 21:20:00+00:00,3.25,,9.69,1.25,2.15,2.4,,,3.95,0.15,2.6,1.25,,312.5,312.5,,100.0,110.0,20.0,327.7,,279.2,69.3,,37.8,61.4,2.1,2.98,3.46,
2020-10-25 21:25:00+00:00,3.25,,9.74,1.75,2.15,1.9,,,3.95,0.1,2.61,1.75,1.9,287.5,287.5,,97.5,110.0,20.0,324.2,,274.9,70.1,,38.1,58.7,2.1,3.0,4.01,
2020-10-25 21:30:00+00:00,3.2,,9.74,1.6,2.1,2.1,,,3.9,0.15,2.61,1.6,,297.5,297.5,,97.5,110.0,20.0,315.6,,274.6,58.5,,31.1,55.6,1.7,3.04,2.52,
2020-10-25 21:35:00+00:00,3.25,,9.7,1.65,2.75,2.4,,,4.05,0.2,2.62,1.65,2.4,312.5,312.5,,95.0,110.0,20.0,324.0,,279.3,63.7,,34.1,59.6,1.9,2.98,2.69,
2020-10-25 21:40:00+00:00,3.3,,9.7,1.75,3.05,2.05,,,3.9,0.15,2.63,1.75,2.05,297.5,297.5,,97.5,110.0,20.0,335.7,,280.2,79.0,,43.4,65.6,2.4,2.94,4.1,
2020-10-25 21:45:00+00:00,3.3,,9.66,1.65,2.15,2.05,,,3.9,0.25,2.65,1.65,2.05,302.5,302.5,,97.5,110.0,20.0,334.4,,281.7,75.0,,40.7,63.2,2.3,2.93,3.94,
2020-10-25 21:50:00+00:00,3.15,,9.85,2.0,,2.0,,,3.95,0.15,2.66,,,300.0,300.0,,,110.0,20.0,309.3,,274.7,49.6,,26.0,50.3,1.4,3.13,2.0,
2020-10-25 21:55:00+00:00,3.2,,9.78,1.8,,1.8,,,3.75,0.15,2.68,,,292.5,292.5,,,110.0,20.0,314.4,,275.9,54.9,,28.7,54.1,1.6,3.06,2.16,
2020-10-25 22:00:00+00:00,3.35,,9.94,1.8,,1.8,,,4.2,0.3,2.7,,,285.0,285.0,,,110.0,20.0,326.7,,275.0,73.4,,39.7,63.1,2.3,2.97,3.63,
2020-10-25 22:10:00+00:00,3.4,,10.31,1.7,,1.7,,,4.05,0.15,2.75,,,275.0,275.0,,,110.0,20.0,316.8,,269.1,67.6,,36.3,57.1,2.2,3.03,3.74,
2020-10-25 22:15:00+00:00,3.45,,10.39,2.05,,2.05,,,4.1,0.1,2.78,,,285.0,285.0,,,110.0,20.0,323.9,,271.5,74.4,,41.0,59.7,2.5,3.01,4.68,
2020-10-25 22:20:00+00:00,3.45,,10.6,1.7,,1.7,,,4.15,0.1,2.8,,,270.0,270.0,,,110.0,20.0,311.6,,264.3,66.9,,36.2,55.8,2.2,3.07,4.07,
2020-10-25 22:30:00+00:00,3.5,,11.03,1.7,,1.7,,,4.1,0.1,2.87,,,265.0,265.0,,,110.0,20.0,302.5,,260.8,59.1,,31.7,51.5,2.0,3.15,3.47,
2020-10-25 22:35:00+00:00,3.5,,11.01,1.8,,1.8,,,4.15,0.05,2.9,,,265.0,265.0,,,110.0,20.0,300.4,,259.7,57.7,,31.0,48.8,2.0,3.15,3.69,
2020-10-25 22:40:00+00:00,3.55,,10.82,1.65,,1.65,,,4.15,0.15,2.93,,,260.0,260.0,,,110.0,20.0,313.3,,254.8,82.5,,44.9,66.1,2.9,3.05,5.11,
2020-10-25 22:45:00+00:00,3.5,,11.13,1.75,,1.75,,,4.15,0.1,2.97,,,260.0,260.0,,,110.0,20.0,297.7,,255.6,59.8,,32.4,50.4,2.0,3.18,3.93,
2020-10-25 22:50:00+00:00,3.5,,11.2,1.7,,1.7,,,4.15,0.05,3.01,,,257.5,257.5,,,110.0,20.0,294.4,,252.6,59.4,,32.0,50.4,2.0,3.2,3.84,
2020-10-25 22:55:00+00:00,3.5,,11.23,1.85,,1.85,,,4.1,0.1,3.05,,,257.5,257.5,,,110.0,20.0,289.6,,250.3,55.7,,29.6,48.2,1.9,3.21,3.43,
2020-10-25 23:05:00+00:00,,,,2.2,3.5,,,,,,3.1,2.2,,,,,95.0,,,,,,,,,,,,,
2020-10-25 23:10:00+00:00,,,,1.25,3.4,,,,,,3.14,1.25,,,,,85.0,,,,,,,,,,,,,
2020-10-25 23:15:00+00:00,,,,1.25,3.5,,,,,,3.18,1.25,,,,,97.5,,,,,,,,,,,,,
2020-10-25 23:20:00+00:00,,,,1.7,3.35,,,,,,3.21,1.7,,,,,97.5,,,,,,,,,,,,,
2020-10-25 23:25:00+00:00,,,,1.65,3.55,,,,,,3.25,1.65,,,,,95.0,,,,,,,,,,,,,
2020-10-25 23:30:00+00:00,3.45,,11.38,1.65,2.25,2.4,,,4.05,0.1,3.3,1.65,,250.0,250.0,,97.5,110.0,20.0,293.6,,243.8,70.1,,38.7,55.1,2.3,3.3,5.54,
2020-10-25 23:35:00+00:00,3.35,,11.29,1.6,,1.6,,,4.0,0.15,3.33,,,227.5,227.5,,,110.0,20.0,266.5,,225.1,58.5,,31.7,47.7,1.8,3.37,4.45,
2020-10-25 23:40:00+00:00,3.3,,11.1,1.75,,1.75,,,3.95,0.15,3.36,,,230.0,230.0,,,110.0,20.0,267.9,,225.8,59.5,,32.5,45.3,1.8,3.36,5.89,
2020-10-25 23:45:00+00:00,3.2,,10.78,1.65,,1.65,,,3.8,0.15,3.38,,,225.0,225.0,,,110.0,20.0,263.2,,223.7,55.9,,30.0,45.7,1.6,3.37,4.17,
2020-10-25 23:50:00+00:00,3.15,,10.35,1.65,,1.65,,,3.95,0.2,3.41,,,227.5,227.5,,,110.0,20.0,273.7,,226.7,66.3,,35.8,53.5,1.8,3.29,4.62,
2020-10-25 23:55:00+00:00,3.15,,9.98,1.65,,1.65,,,3.9,0.1,3.43,,,230.0,230.0,,,110.0,20.0,294.7,,228.5,93.4,,51.3,74.5,2.5,3.17,5.99,
2020-10-26 00:00:00+00:00,3.15,,9.76,1.6,,1.6,,,3.85,0.1,3.44,,,232.5,232.5,,,110.0,20.0,303.0,,234.7,96.2,,52.5,75.8,2.6,3.1,5.88,
2020-10-26 00:05:00+00:00,3.1,,9.76,1.65,,1.65,,,3.8,0.05,3.46,,,242.5,242.5,,,110.0,20.0,296.0,,242.5,75.6,,40.9,61.2,2.0,3.15,4.64,
2020-10-26 00:10:00+00:00,3.15,,9.72,1.9,,1.9,,,3.85,0.1,3.47,,,260.0,260.0,,,110.0,20.0,321.0,,253.6,94.9,,52.4,75.9,2.6,3.08,5.75,
2020-10-26 00:15:00+00:00,3.15,,9.93,1.65,,1.65,,,3.8,0.1,3.48,,,250.0,250.0,,,110.0,20.0,295.2,,247.1,68.1,,36.9,56.0,1.9,3.15,4.34,
2020-10-26 00:20:00+00:00,3.15,,10.02,1.65,,1.65,,,3.8,0.1,3.48,,,250.0,250.0,,,110.0,20.0,292.5,,248.1,62.8,,33.8,52.3,1.7,3.18,3.91,
2020-10-26 00:25:00+00:00,3.2,,10.06,1.65,,1.65,,,3.85,0.1,3.48,,,247.5,247.5,,,110.0,20.0,291.8,,244.8,66.6,,35.8,54.7,1.9,3.14,4.24,
2020-10-26 00:30:00+00:00,3.2,,10.11,1.7,,1.7,,,3.85,0.1,3.48,,,250.0,250.0,,,110.0,20.0,297.0,,244.8,73.8,,40.5,57.5,2.1,3.16,5.7,
2020-10-26 00:35:00+00:00,3.15,,10.25,1.65,,1.65,,,3.85,0.15,3.47,,,245.0,245.0,,,110.0,20.0,282.0,,242.0,56.6,,30.5,47.1,1.6,3.25,3.86,
2020-10-26 00:40:00+00:00,3.2,,10.24,1.75,,1.75,,,3.9,0.1,3.46,,,245.0,245.0,,,110.0,20.0,291.0,,241.3,70.3,,38.5,55.0,2.0,3.2,5.49,
2020-10-26 00:45:00+00:00,3.25,,10.15,1.7,,1.7,,,3.85,0.1,3.45,,,245.0,245.0,,,110.0,20.0,298.4,,243.4,77.7,,42.1,62.3,2.3,3.12,4.81,
